662,0.0
131741,0.0
131758,0.0
131760,0.0
131761,0.0
691,0.0
692,0.0
131766,0.0
131767,0.0
131769,0.0
131772,0.0
131776,0.0
262856,0.0
131786,0.0
131789,0.0
722,0.0
131797,0.0
327801,0.0
131802,0.0
131804,0.0
733,0.0
734,0.0
262895,0.0
353551,0.0
753,0.0
756,0.0
262270,0.0
262905,0.0
762,0.0
763,0.0
131836,0.0
131837,0.0
766,0.0
771,0.0
772,0.0
777,0.0
778,0.0
779,0.0
780,0.0
781,0.0
783,0.0
784,0.0
785,0.0
787,0.0
795,0.0
803,0.0
804,0.0
805,0.0
807,0.0
808,0.0
809,0.0
812,0.0
131889,0.0
292450,0.0
131894,0.0
131895,0.0
131897,0.25
131898,0.1111111111111111
131899,0.0
828,0.0
131902,0.0
131903,0.0
262976,0.0
262977,0.0
835,0.0
842,0.0
327821,0.0
855,0.0
263009,0.0
263010,0.0
324370,0.0
263015,0.0
131944,0.0
131945,0.0
292452,0.0
263030,0.0
892,0.0
894,0.125
895,0.14285714285714285
897,0.0
901,0.0
263050,0.0
327831,0.0
131982,0.0
914,0.0
263060,0.0
131993,0.0
131994,0.0
263067,0.0
131996,0.0
925,0.0
263071,0.0
132000,0.0
132004,0.0
132005,0.0
132013,0.0
942,0.0
132015,0.0
945,0.0
132018,0.0
948,0.0
949,0.0
950,0.0
951,0.0
952,0.0
132032,0.0
966,0.0
263115,0.0
132046,0.0
132048,0.0
132049,0.0
132051,0.0
132052,0.0
132054,0.0
132055,0.0
132058,0.0
132060,0.0
132061,0.0
991,0.0
263156,0.0
132085,0.0
132089,0.0
263177,0.0
132106,0.0
263181,0.0
263183,0.0
263188,0.0
1050,0.0
1052,0.0
263199,0.0
263200,0.0
263201,0.0
263202,0.0
1060,0.0
132133,0.0
263206,0.0
263208,0.0
1065,0.0
1066,0.0
263211,0.0
263218,0.0
263219,0.0
1076,0.0
263221,0.0
1078,0.0
263223,0.0
353562,0.0
1083,0.0
1088,0.0
263235,0.0
263241,0.0
1100,0.0
1101,0.0
263246,0.0
1105,0.0
1106,0.0
284174,0.0
263257,0.0
263259,0.0
263260,0.0
132190,0.0
1120,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
263271,0.0
132200,0.0
132201,0.0
1133,0.0
1135,0.0
1137,0.0
263286,0.0
284180,0.0
1148,0.0
132227,0.0
1160,0.0
1162,0.0
1163,0.0
1166,0.0
1167,0.0
132241,0.0
1170,0.0
132244,0.0
1173,0.0
1174,0.0
1175,0.0
1177,0.0
1178,0.0
132251,0.0
132252,0.0
1181,0.0
1183,0.0
1189,0.0
132265,0.0
132266,0.0
132267,0.0
132269,0.0
132270,0.0
349725,0.0
1200,0.0
132274,0.0
306036,0.0
132283,0.0
132285,0.0
1215,0.0
1218,0.0
132292,0.0
263368,0.0
132297,0.0
263373,0.0
263374,0.0
262349,0.0
132304,0.0
132307,0.0
132308,0.0
1239,0.0
132325,0.0
132328,0.0
263403,0.0
132333,0.0
263406,0.0
263407,0.0
263408,0.0
263409,0.0
132338,0.0
263411,0.0
263412,0.0
132343,0.0
132347,0.0
327895,0.0
1292,0.0
132368,0.0
132369,0.0
132370,0.0
1299,0.0
132376,0.0
132377,0.0
132378,0.0
132383,0.0
327899,0.0
132391,0.0
263469,0.0
1328,0.0
1330,0.0
1331,0.0
1332,0.0
1334,0.0
132408,0.0
1337,0.0
132416,0.0
1359,0.0
132432,0.0
132448,0.0
1383,0.0
132457,0.0
1386,0.0
1387,0.0
263532,0.0
1398,0.0
1399,0.0
1402,0.0
349759,0.0
1404,0.0
1407,0.0
1409,0.0
1411,0.0
263566,0.0
1423,0.0
1425,0.0
132498,0.0
1427,0.0
263590,0.0
263594,0.0
132534,0.0
284233,0.0
196852,0.0
1469,0.0
131318,0.0
263626,0.0
263629,0.0
132558,0.0
1492,0.0
263638,0.0
263641,0.0
1498,0.0
263643,0.0
263644,0.0
1501,0.0
1502,0.0
263648,0.0
22096,0.0
263650,0.0
1509,0.0
263655,0.0
132586,0.0
1515,0.0
1517,0.0
1518,0.0
1519,0.0
1520,0.0
1524,0.0
1525,0.0
1526,0.0
1528,0.0
1529,0.0
1532,0.0
1533,0.0
1534,0.0
132609,0.0
1541,0.0
263689,0.0
1547,0.0
1548,0.0
218712,0.0
263699,0.0
132628,0.0
263701,0.0
263703,0.0
1560,0.0
1561,0.0
132634,0.0
263708,0.0
263714,0.0
1575,0.0
284252,0.0
218717,0.0
1585,0.0
263730,0.0
1588,0.0
1593,0.0
132666,0.0
218719,0.0
132669,0.0
1598,0.0
1600,0.0
132674,0.0
196875,0.0
132678,0.1111111111111111
132679,0.1111111111111111
132680,0.0
1609,0.0
1612,0.0
1613,0.0
263758,0.0
263760,0.0
263761,0.0
263762,0.0
1620,0.0
263766,0.0
1623,0.0
263768,0.0
263770,0.0
263771,0.0
263772,0.0
263773,0.0
263775,0.0
263776,0.0
132705,0.0
132717,0.0
263813,0.0
1672,0.0
1674,0.0
263825,0.0
263826,0.0
1683,0.0
263829,0.0
263841,0.0
263843,0.0
263845,0.0
263847,0.0
1706,0.0
328221,0.0
1711,0.0
1713,0.0
1717,0.0
1721,0.0
1724,0.0
1725,0.0
1726,0.0
205190,0.0
1735,0.0
1745,0.0
132820,0.0
132823,0.0
349819,0.0
1766,0.0
132849,0.0
1781,0.0
1782,0.0
1785,0.0
349823,0.0
1788,0.0
1793,0.0
1796,0.0
235744,0.0
327399,0.0
1808,0.0
340493,0.0
43994,0.0
1831,0.0
1832,0.0
263983,0.0
263988,0.0
284298,0.0
44000,0.0
132932,0.0
262454,0.0
132936,0.0
132937,0.0
1867,0.0
132940,0.0
1870,0.0
1874,0.0
132950,0.0
349224,0.0
132955,0.0
305579,0.0
132960,0.0
284304,0.0
132962,0.0
132964,0.0
1902,0.0
1904,0.0
1909,0.0
1910,0.0
1911,0.0
1912,0.0
132985,0.0
305580,0.0
132988,0.0
1920,0.0
1921,0.0
1925,0.0
1926,0.0
327403,0.0
1928,0.0
1931,0.0
1935,0.0
1937,0.0
264082,0.0
1939,0.0
1940,0.0
264086,0.0
1951,0.0
1953,0.0
1957,0.0
133036,0.0
1965,0.0
133038,0.0
133042,0.0
133047,0.0
1978,0.0
218783,0.0
1982,0.0
1986,0.0
133059,0.0
133065,0.0
133067,0.0
133068,0.0
133070,0.0
133074,0.0
264150,0.0
133082,0.0
2018,0.0
2019,0.0
264179,0.0
2036,0.0
2046,0.0
264191,0.0
264193,0.0
133127,0.0
133128,0.0
264213,0.0
218800,0.0
2082,0.0
264228,0.0
264231,0.0
2091,0.0
2092,0.0
264240,0.0
133169,0.0
133170,0.0
2099,0.0
133172,0.0
133173,0.0
133177,0.0
133184,0.0
264259,0.0
264264,0.0
264268,0.0
133200,0.0
133201,0.0
264280,0.0
264281,0.0
264283,0.0
133212,0.0
264286,0.0
133215,0.0
133216,0.0
264289,0.0
133218,0.0
2147,0.0
133220,0.0
264293,0.0
133222,0.0
133223,0.0
264296,0.0
133226,0.0
133227,0.0
133228,0.0
133232,0.0
264305,0.0
264307,0.0
264317,0.0
264344,0.0
133273,0.0
133275,0.0
133278,0.0
133279,0.0
133283,0.0
264371,0.0
264374,0.0
133303,0.0
133307,0.0
133308,0.0
131445,0.0
133312,0.0
2245,0.0
133319,0.0
2249,0.0
264397,0.0
2256,0.0
133331,0.0
2260,0.0
2264,0.0
2268,0.0
2272,0.0
264417,0.0
262523,0.0
2277,0.0
264442,0.0
264446,0.0
2303,0.0
2304,0.0
2307,0.0
2311,0.0
2312,0.0
262530,0.0
349913,0.0
44079,0.0
349915,0.0
133413,0.0
133415,0.0
133419,0.0
133420,0.0
264493,0.0
133422,0.0
2354,0.0
2356,0.0
264503,0.0
2367,0.0
133447,0.0
133448,0.0
133450,0.0
133451,0.0
175160,0.0
133460,0.0
175162,0.0
2403,0.0
218854,0.0
264554,0.0
264562,0.0
284393,0.0
264571,0.0
264582,0.0
349933,0.0
2454,0.0
133527,0.0
2459,0.0
264607,0.0
264610,0.0
133547,0.0
133552,0.0
2499,0.0
2507,0.0
2511,0.0
264658,0.0
2518,0.0
2520,0.0
2521,0.0
2523,0.0
2524,0.0
2525,0.0
2535,0.0
2538,0.0
133619,0.0
349951,0.0
133642,0.0
2571,0.0
133645,0.0
2577,0.0
262574,0.0
133656,0.0
264729,0.0
133662,0.0
218885,0.0
133666,0.0
349958,0.0
349959,0.0
133678,0.0
133679,0.0
133680,0.0
264761,0.0
264764,0.0
2621,0.0
2624,0.0
2627,0.0
2628,0.0
264786,0.0
2643,0.0
264788,0.0
264789,0.0
2651,0.0
264796,0.0
2669,0.0
2670,0.0
328126,0.0
218900,0.0
133755,0.0
2688,0.0
2692,0.0
2693,0.0
2694,0.0
2696,0.0
2699,0.0
264844,0.0
2702,0.0
2707,0.0
2708,0.0
2709,0.0
264854,0.0
264857,0.0
2716,0.0
264861,0.0
2718,0.0
2719,0.0
133792,0.2
2721,0.0
2722,0.0
2723,0.0
2724,0.0
2725,0.0
264870,0.0
264871,0.0
2729,0.0
133802,0.0
2731,0.0
264878,0.0
2735,0.0
2737,0.0
2748,0.0
2751,0.0
284448,0.0
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2764,0.0
2765,0.0
2767,0.0
133870,0.0
133871,0.0
2803,0.0
133879,0.0
2808,0.0
2815,0.0
22316,0.0
2828,0.0
133902,0.0
349997,0.0
2834,0.0
2843,0.0
133917,0.0
264994,0.0
2855,0.0
2856,0.0
133930,0.0
2861,0.0
265006,0.0
265007,0.0
2864,0.16666666666666666
2865,0.14285714285714285
265014,0.0
2873,0.0
2875,0.0
2886,0.0
2888,0.0
2892,0.0
265052,0.0
133982,0.0
197093,0.0
2912,0.0
2926,0.0
2933,0.0
134011,0.0
2949,0.0
328172,0.0
134036,0.0
134040,0.0
134042,0.0
134044,0.0
134054,0.0
22343,0.0
134060,0.0
2989,0.0
2990,0.0
134066,0.0
2995,0.0
2998,0.0
3001,0.0
134074,0.0
134076,0.0
134077,0.0
134078,0.0
134083,0.0
3012,0.0
197110,0.0
134095,0.0
265170,0.0
134099,0.0
3029,0.0
134104,0.0
265177,0.0
265186,0.0
3045,0.0
3047,0.0
3048,0.0
3049,0.0
3051,0.0
262653,0.0
265202,0.0
3065,0.0
3069,0.0
3070,0.0
134147,0.0
3079,0.0
3080,0.0
3082,0.0
265227,0.0
3084,0.0
3088,0.0
134161,0.0
3092,0.0
134165,0.0
134166,0.0
3095,0.0
3096,0.0
3097,0.0
3098,0.0
3099,0.0
3100,0.0
3103,0.0
3104,0.0
265251,0.0
3108,0.0
3109,0.1111111111111111
3110,0.0
3117,0.0
134192,0.0
197128,0.0
134194,0.0
134195,0.0
265268,0.0
134198,0.0
134201,0.0
134202,0.0
134203,0.0
134205,0.0
265282,0.0
134213,0.0
134215,0.0
3144,0.0
328204,0.0
134220,0.0
3149,0.0
306360,0.0
134226,0.0
134231,0.0
3160,0.0
134233,0.0
3162,0.0
3164,0.0
3170,0.0
134243,0.0
3172,0.0
3173,0.0
3174,0.0
3176,0.0
265323,0.0
3183,0.0
134258,0.0
265331,0.0
265332,0.0
309987,0.0
3195,0.0
265342,0.0
265346,0.0
265349,0.0
279157,0.0
134299,0.0
134300,0.0
265377,0.0
265379,0.0
134311,0.0
134312,0.0
134319,0.0
134320,0.0
134322,0.0
3252,0.0
197150,0.0
265398,0.0
265402,0.0
265404,0.0
265408,0.0
197152,0.0
265437,0.0
134371,0.0
3334,0.0
197165,0.0
284547,0.0
134427,0.0
134437,0.0
134439,0.0
134443,0.0
3373,0.0
328243,0.0
134454,0.0
134458,0.0
265531,0.0
134460,0.0
134462,0.0
134467,0.0
197174,0.0
3400,0.0
3402,0.0
328247,0.0
3405,0.0
22413,0.0
197176,0.0
3410,0.0
3414,0.0
265559,0.0
134489,0.0
134491,0.0
3420,0.0
265567,0.0
3424,0.0
265569,0.0
134498,0.0
328251,0.0
134505,0.0
134506,0.0
134509,0.0
134511,0.0
134513,0.0
134514,0.0
134516,0.0
134520,0.0
134523,0.0
134525,0.0
134526,0.0
134528,0.0
134529,0.0
134530,0.0
350102,0.0
265606,0.0
265610,0.0
265611,0.0
265613,0.0
3470,0.0
265616,0.0
265617,0.0
3477,0.0
3479,0.0
134553,0.0
265627,0.0
3485,0.0
3486,0.0
134561,0.0
332055,0.0
3493,0.0
3499,0.0
3500,0.0
3501,0.0
3504,0.0
3509,0.0
3510,0.0
3511,0.0
3512,0.0
244530,0.0
134588,0.0
3520,0.0
3523,0.0
3525,0.0
3526,0.0
350114,0.0
265680,0.0
3537,0.0
265682,0.0
134614,0.0
265687,0.0
265693,0.0
265694,0.0
3551,0.0
3554,0.0
3555,0.0
3558,0.0
328273,0.0
3560,0.0
240892,0.0
265707,0.0
3568,0.0
3571,0.0
3572,0.0
134647,0.0
134649,0.0
265722,0.0
3580,0.0
134656,0.0
22443,0.0
240898,0.0
265745,0.0
265747,0.0
265750,0.0
265751,0.0
265753,0.0
134684,0.0
134685,0.0
265758,0.0
134687,0.0
134688,0.0
134689,0.0
134692,0.0
265765,0.0
134694,0.0
134695,0.0
134696,0.0
134697,0.0
134698,0.0
134699,0.0
134700,0.0
134701,0.0
265778,0.0
134707,0.0
265781,0.0
134710,0.0
134714,0.0
306442,0.0
3659,0.0
219066,0.0
288181,0.0
306450,0.0
265843,0.0
3701,0.0
328297,0.0
134782,0.0
3715,0.0
134792,0.0
3722,0.0
3723,0.0
3725,0.0
134801,0.0
3730,0.0
3733,0.0
134809,0.0
284613,0.0
328304,0.0
3748,0.0
265893,0.0
134822,0.0
265895,0.0
3753,0.0
3756,0.0
3757,0.0
3759,0.0
3764,0.0
134837,0.0
134841,0.0
134847,0.0
134863,0.0
3793,0.0
134870,0.0
197242,0.0
328315,0.0
134888,0.0
134897,0.0
134900,0.0
134901,0.0
360102,0.0
134905,0.0
3834,0.0
134908,0.0
3841,0.0
3842,0.0
134916,0.0
134922,0.0
134923,0.0
240941,0.0
134928,0.0
328323,0.0
266004,0.0
3863,0.0
266009,0.0
134939,0.0
131717,0.0
134944,0.0
3876,0.0
3877,0.0
134950,0.0
3882,0.0
3883,0.0
134958,0.0
3888,0.0
262792,0.0
134963,0.0
3892,0.0
3893,0.0
266038,0.0
134968,0.0
3898,0.0
134975,0.0
266048,0.0
3908,0.0
266057,0.0
3914,0.0
266059,0.0
266062,0.0
134991,0.0
266064,0.0
266065,0.0
3922,0.0
3926,0.0
3927,0.0
266076,0.0
266077,0.0
266079,0.0
3936,0.0
135010,0.0
135012,0.0
3948,0.0
266094,0.0
266095,0.0
266097,0.0
3955,0.0
266101,0.0
266105,0.0
3966,0.0
3968,0.0
266113,0.0
3970,0.0
266116,0.0
3974,0.0
3976,0.0
266121,0.0
3978,0.0
3979,0.0
3980,0.0
3981,0.0
3985,0.0
3987,0.0
3988,0.0
3989,0.0
266135,0.0
135064,0.0
3993,0.0
3995,0.0
3997,0.0
266149,0.0
135091,0.0
135095,0.0
4033,0.0
135107,0.0
4036,0.0
4037,0.0
257641,0.0
4040,0.0
4044,0.0
4049,0.0
135126,0.0
4057,0.0
4062,0.0
4063,0.0
4065,0.0
4067,0.0
266216,0.0
22524,0.0
266220,0.0
266222,0.0
135151,0.0
4082,0.0
4085,0.0
4087,0.0
266232,0.0
266234,0.0
4093,0.0
4102,0.0
135176,0.0
135177,0.0
4109,0.0
135183,0.0
135186,0.0
135187,0.0
4118,0.0
4123,0.0
135199,0.0
266274,0.0
135210,0.0
4139,0.0
135213,0.0
4150,0.0
4155,0.0
135229,0.0
135236,0.0
135237,0.0
266318,0.0
266319,0.0
135248,0.0
135252,0.0
266325,0.0
266327,0.0
135263,0.0
4192,0.0
135265,0.0
266341,0.0
266342,0.0
266347,0.0
135276,0.0
4211,0.0
135284,0.0
328382,0.0
4214,0.0
4216,0.0
135290,0.0
135295,0.0
4225,0.0
4226,0.0
135299,0.0
4230,0.0
4231,0.0
135306,0.0
4239,0.0
4242,0.0
135323,0.0
266401,0.0
135330,0.0
135338,0.0
266414,0.0
135357,0.0
4289,0.0
135363,0.0
266436,0.0
4297,0.0
4305,0.0
135386,0.0
266460,0.0
135393,0.0
270744,0.0
4331,0.0
135404,0.0
131794,0.0
4335,0.0
4337,0.0
4339,0.0
4340,0.0
266490,0.0
266491,0.0
4348,0.0
135421,0.0
266496,0.0
135426,0.0
135427,0.0
135430,0.0
135431,0.0
266504,0.0
266505,0.0
135434,0.0
4363,0.0
135437,0.0
135438,0.0
266513,0.0
266515,0.0
135445,0.0
135446,0.0
266519,0.0
266526,0.0
266531,0.0
4392,0.0
135466,0.0
266543,0.0
266545,0.0
266546,0.0
266547,0.0
266548,0.0
323121,0.0
266550,0.0
266553,0.0
135483,0.0
4412,0.0
266557,0.0
266559,0.0
235831,0.0
266562,0.0
4419,0.0
266566,0.0
135496,0.0
4425,0.0
135501,0.0
4438,0.0
4446,0.0
135525,0.0
135533,0.0
135539,0.0
135540,0.0
306580,0.0
135548,0.0
135555,0.0
4499,0.0
135576,0.0
266664,0.0
4522,0.0
4523,0.0
4525,0.0
4526,0.0
4527,0.0
4539,0.125
4540,0.1111111111111111
4550,0.0
241058,0.0
135640,0.0
4575,0.0
135650,0.0
266723,0.0
266726,0.0
266730,0.0
266741,0.0
135681,0.0
4610,0.0
4621,0.0
4624,0.0
66307,0.0
4628,0.0
131844,0.0
219226,0.0
266783,0.0
4643,0.0
331858,0.0
241074,0.0
135732,0.0
135733,0.0
131849,0.0
4665,0.0
131850,0.0
284768,0.0
131851,0.0
4680,0.0
135755,0.0
266829,0.0
135763,0.0
4692,0.0
328463,0.0
4700,0.0
306618,0.0
4703,0.0
4704,0.0
4709,0.0
4711,0.0
4724,0.0
4730,0.0
4733,0.0
266895,0.0
266897,0.0
4754,0.0
266899,0.0
266900,0.0
4757,0.0
4762,0.0
266908,0.0
266913,0.0
4770,0.0
266915,0.0
266916,0.0
135846,0.0
4775,0.0
4782,0.0
4787,0.0
4792,0.0
266942,0.0
4799,0.0
266945,0.0
4802,0.0
4803,0.0
266948,0.0
4806,0.0
266951,0.0
4808,0.0
266954,0.0
266956,0.0
266958,0.0
266959,0.0
4816,0.0
4836,0.0
135910,0.0
135912,0.0
4841,0.0
4844,0.0
4846,0.0
4847,0.0
135922,0.0
4851,0.0
135931,0.0
135935,0.0
267013,0.0
262956,0.0
135952,0.0
135954,0.0
4897,0.0
267042,0.0
267045,0.0
4902,0.0
267047,0.0
4906,0.0
135979,0.0
267052,0.0
4909,0.0
4912,0.0
4913,0.0
4914,0.0
4916,0.0
4917,0.0
4923,0.0
350346,0.0
267078,0.0
136008,0.0
4937,0.0
267082,0.0
267083,0.0
4942,0.0
267087,0.0
267088,0.0
267089,0.0
4946,0.0
4947,0.0
4948,0.0
4949,0.0
4950,0.0
267095,0.0
4952,0.0
4953,0.0
267098,0.0
4955,0.0
4958,0.0
267103,0.0
4960,0.0
153744,0.0
267106,0.0
4963,0.0
4965,0.0
4966,0.0
4969,0.0
4970,0.0
284818,0.0
136048,0.0
241128,0.0
267122,0.0
4979,0.0
4983,0.0
4985,0.0
267132,0.0
136070,0.0
136074,0.0
136075,0.0
136076,0.0
136077,0.0
136082,0.0
136087,0.0
5017,0.0
241136,0.0
136098,0.0
5036,0.0
5037,0.0
5039,0.0
5049,0.0
262986,0.0
267199,0.0
267235,0.0
136172,0.0
5117,0.0
5121,0.0
136209,0.0
5138,0.0
5139,0.0
136216,0.0
136217,0.0
136220,0.0
136222,0.0
5156,0.0
267305,0.0
267306,0.0
5166,0.0
136239,0.0
5170,0.0
5172,0.0
267320,0.0
136254,0.0
346575,0.0
5189,0.0
5195,0.0
136269,0.0
136271,0.0
136272,0.0
136274,0.0
267358,0.0
284859,0.0
267364,0.0
5223,0.0
136296,0.0
136297,0.0
267372,0.0
136301,0.0
267377,0.0
263017,0.0
267384,0.0
5241,0.0
267388,0.0
5255,0.0
267401,0.0
136330,0.0
5261,0.0
267408,0.0
267410,0.0
5268,0.0
267413,0.0
267415,0.0
267418,0.0
5279,0.0
296963,0.0
267425,0.0
136355,0.0
5284,0.0
5286,0.0
267431,0.0
5290,0.0
5292,0.0
136368,0.0
5297,0.0
5300,0.0
5302,0.0
5308,0.0
267454,0.0
267466,0.0
5327,0.0
5328,0.0
5329,0.0
5330,0.0
5332,0.0
136406,0.0
136408,0.0
5337,0.0
136413,0.0
5344,0.0
5346,0.0
5347,0.0
136420,0.0
5349,0.0
5350,0.0
5351,0.0
136424,0.0
267498,0.0
5359,0.0
5360,0.0
5361,0.0
136435,0.0
267508,0.0
136437,0.0
136438,0.0
5375,0.0
5377,0.0
136451,0.0
5380,0.0
136453,0.0
5383,0.0
136457,0.0
5389,0.0
5392,0.0
5393,0.0
5397,0.0
5398,0.0
136472,0.0
267549,0.0
136478,0.0
267552,0.0
136481,0.0
136482,0.0
267555,0.0
136484,0.0
136485,0.0
136486,0.0
267559,0.0
136488,0.0
5417,0.0
136491,0.0
267569,0.0
267571,0.0
267573,0.0
267579,0.0
136514,0.0
267587,0.0
267590,0.0
136519,0.0
267593,0.0
136522,0.0
267603,0.0
136532,0.0
136534,0.0
267607,0.0
136537,0.0
267612,0.0
5470,0.0
267616,0.0
267620,0.0
136551,0.0
267625,0.0
5486,0.0
5490,0.0
267635,0.0
5493,0.0
267639,0.0
197524,0.0
5498,0.0
5501,0.0
5506,0.0
284907,0.0
5510,0.0
267657,0.0
328599,0.0
5521,0.0
136601,0.0
267683,0.0
328604,0.0
136618,0.0
5549,0.0
136622,0.0
131997,0.0
136626,0.0
136627,0.0
136628,0.0
136630,0.0
136634,0.0
136635,0.0
136638,0.0
284917,0.0
5569,0.0
267717,0.0
267718,0.0
267721,0.0
136652,0.0
136654,0.0
136655,0.0
136657,0.0
267730,0.0
267736,0.0
263076,0.0
136668,0.0
267744,0.0
267755,0.0
267759,0.0
284926,0.0
267778,0.0
267779,0.0
267783,0.0
267787,0.0
5647,0.0
136722,0.0
350467,0.0
267797,0.0
267798,0.0
136729,0.0
267802,0.0
136733,0.0
5662,0.0
267809,0.0
267810,0.0
267812,0.0
136748,0.0
136749,0.0
136766,0.0
136769,0.0
136772,0.0
267847,0.0
267849,0.0
267852,0.0
136785,0.0
5718,0.0
357750,0.0
5721,0.0
5724,0.0
5726,0.0
5728,0.0
5734,0.0
5738,0.0
136817,0.0
22804,0.0
5759,0.0
136832,0.0
5761,0.0
5763,0.0
5766,0.0
5770,0.0
267915,0.0
5775,0.0
136850,0.0
136854,0.0
267928,0.0
136858,0.0
136859,0.0
136861,0.0
5790,0.0
5800,0.0
5801,0.0
328647,0.0
5807,0.0
267952,0.0
136882,0.0
267958,0.0
136887,0.0
136889,0.0
136892,0.0
136893,0.0
5822,0.0
136899,0.0
136900,0.0
267973,0.0
267974,0.0
136907,0.0
292617,0.0
136913,0.0
136915,0.0
136916,0.0
5845,0.0
136918,0.0
136920,0.0
136921,0.0
136923,0.0
5854,0.0
5855,0.0
136931,0.0
136932,0.0
136935,0.0
5866,0.0
136939,0.0
136941,0.0
136944,0.0
136946,0.0
5877,0.0
5879,0.0
5880,0.0
5885,0.0
5891,0.0
5892,0.0
268037,0.0
5897,0.0
5899,0.0
136972,0.0
5903,0.0
5905,0.0
5906,0.0
136979,0.0
5908,0.0
136981,0.0
136982,0.0
136983,0.0
5912,0.0
268058,0.0
136987,0.0
136988,0.0
136989,0.0
268082,0.0
219444,0.0
268093,0.0
137022,0.0
137028,0.0
268104,0.0
268106,0.0
137035,0.0
137038,0.0
137042,0.0
268115,0.0
268119,0.0
268120,0.0
137049,0.0
5978,0.0
336267,0.0
137060,0.0
137070,0.0
268148,0.0
137080,0.0
328682,0.0
6017,0.0
137093,0.0
137096,0.0
137100,0.0
137103,0.0
6037,0.0
268182,0.0
137111,0.0
137112,0.0
6041,0.0
137120,0.0
137121,0.0
137122,0.0
6053,0.0
137128,0.0
137129,0.0
137130,0.0
137131,0.0
137132,0.0
268209,0.0
268210,0.0
137140,0.0
137143,0.0
6076,0.0
268221,0.0
268223,0.0
137152,0.0
268225,0.0
285003,0.0
268234,0.0
6091,0.0
137164,0.0
137166,0.0
268242,0.0
6104,0.0
6105,0.0
328698,0.0
6110,0.0
268259,0.0
6117,0.0
6120,0.0
6122,0.0
6125,0.0
6131,0.0
137206,0.0
6140,0.0
6141,0.0
350549,0.0
137216,0.0
6148,0.0
6152,0.0
6155,0.0
137228,0.0
6158,0.1111111111111111
6160,0.0
137234,0.0
6163,0.0
268317,0.0
268320,0.0
268323,0.0
268324,0.0
268325,0.0
268335,0.0
268336,0.0
268337,0.0
350558,0.0
137271,0.0
268346,0.0
6203,0.0
6210,0.0
6211,0.0
6213,0.0
268359,0.0
6229,0.0
137303,0.0
6241,0.0
268390,0.0
137322,0.0
6252,0.0
268406,0.0
268410,0.0
6272,0.0
268434,0.0
6295,0.0
6296,0.0
6297,0.0
328730,0.0
137379,0.0
6308,0.0
137383,0.0
219507,0.0
268468,0.0
6327,0.0
137402,0.0
268489,0.0
6348,0.0
6350,0.0
6351,0.0
